Date,Open,High,Low,Close,Adj Close,Volume
2022-02-11,503.250000,507.000000,497.000000,498.850006,495.770172,13534899
2022-02-14,487.000000,488.500000,468.799988,471.450012,468.539307,22157389
2022-02-15,476.149994,505.500000,467.299988,504.000000,500.888336,30623088
2022-02-16,504.000000,507.899994,496.600006,498.450012,495.372650,20176993
2022-02-17,505.899994,511.500000,498.299988,499.950012,496.863373,27943077
2022-02-18,498.000000,502.649994,491.500000,493.149994,490.105347,15476803
2022-02-21,490.149994,500.399994,486.100006,494.450012,491.397339,22592161
2022-02-22,480.549988,486.299988,471.450012,478.250000,475.297333,27957544
2022-02-23,481.750000,485.399994,475.299988,477.000000,474.055054,17703998
2022-02-24,455.950012,461.549988,405.450012,427.950012,425.307892,57265685
2022-02-25,444.850006,465.700012,441.600006,459.750000,456.911560,48876182
2022-02-28,445.000000,457.350006,440.450012,454.049988,451.246735,34475468
2022-03-02,452.950012,454.250000,444.549988,447.600006,444.836578,25791134
2022-03-03,458.500000,458.500000,435.000000,437.100006,434.401398,29599672
2022-03-04,431.850006,431.850006,414.750000,417.250000,414.673950,38765185
2022-03-07,401.750000,401.750000,387.500000,394.000000,391.567505,44836205
2022-03-08,390.500000,395.450012,376.350006,391.750000,389.331390,55543383
2022-03-09,394.950012,409.250000,389.500000,405.899994,403.394012,48376222
2022-03-10,427.000000,434.950012,414.000000,419.600006,417.009430,59776817
2022-03-11,413.600006,421.149994,407.399994,418.149994,415.568390,51510243
2022-03-14,418.750000,419.000000,404.000000,411.700012,409.158234,40721277
2022-03-15,409.850006,424.200012,408.000000,413.649994,411.096161,47706136
2022-03-16,427.049988,428.549988,420.700012,424.899994,422.276733,27191170
2022-03-17,432.000000,435.700012,429.549988,433.799988,431.121765,26704541
2022-03-21,435.500000,436.299988,427.100006,427.950012,425.307892,18270995
2022-03-22,428.100006,441.450012,421.200012,440.350006,437.631348,30441493
2022-03-23,443.500000,447.000000,434.600006,435.799988,433.109406,25466395
2022-03-24,430.000000,435.399994,427.549988,433.200012,430.525482,17109723
2022-03-25,437.000000,437.000000,427.649994,432.100006,429.432281,15104414
2022-03-28,432.000000,434.950012,426.500000,432.700012,430.028595,16757901
2022-03-29,436.000000,439.350006,431.399994,433.700012,431.022400,18710736
2022-03-30,438.450012,442.500000,434.250000,435.649994,432.960327,18149488
2022-03-31,436.000000,438.299988,432.600006,433.750000,431.072083,14248045
2022-04-01,434.000000,442.250000,430.850006,441.149994,438.426361,19380324
2022-04-04,444.399994,449.500000,441.299988,446.750000,443.991821,18657201
2022-04-05,450.000000,461.899994,448.299988,458.049988,455.222046,28530470
2022-04-06,455.899994,462.700012,452.600006,456.149994,453.333771,24974477
2022-04-07,456.500000,459.100006,448.500000,449.500000,446.724823,19950241
2022-04-08,450.000000,456.250000,449.700012,452.049988,449.259094,16315704
2022-04-11,457.000000,458.899994,451.000000,452.049988,449.259094,14339854
2022-04-12,450.799988,450.799988,435.000000,438.299988,435.593964,22698696
2022-04-13,441.799988,442.850006,430.100006,431.049988,428.388733,16817981
2022-04-18,430.000000,436.350006,423.649994,433.799988,431.121765,15298361
2022-04-19,436.750000,440.250000,417.000000,424.950012,422.326416,12669041
2022-04-20,431.000000,441.700012,428.250000,440.549988,437.830078,19639290
2022-04-21,444.500000,449.350006,441.049988,448.049988,445.283783,14124872
2022-04-22,442.049988,447.250000,438.000000,438.850006,436.140594,14362036
2022-04-25,432.750000,436.000000,423.149994,425.149994,422.525146,14729009
2022-04-26,433.899994,437.450012,431.600006,434.899994,432.214996,13577513
2022-04-27,429.250000,432.950012,425.100006,430.250000,427.593689,13701069
2022-04-28,434.799988,439.200012,430.799988,436.049988,433.357880,13875650
2022-04-29,440.200012,447.750000,436.000000,437.600006,434.898315,21991752
2022-05-02,437.950012,442.950012,428.500000,432.850006,430.177643,18945234
2022-05-04,437.950012,440.600006,420.700012,423.500000,420.885345,14934742
2022-05-05,429.000000,434.000000,423.700012,426.299988,423.668060,12240729
2022-05-06,418.850006,420.200012,407.000000,408.549988,406.027649,25142225
2022-05-09,407.149994,407.399994,395.000000,403.950012,401.456085,18076956
2022-05-10,400.000000,408.500000,389.600006,391.750000,389.331390,16540303
2022-05-11,396.000000,397.000000,377.549988,388.149994,385.753601,29215175
2022-05-12,382.000000,384.649994,366.200012,372.299988,370.001465,33511538
2022-05-13,387.000000,419.350006,387.000000,404.299988,401.803894,71425747
2022-05-16,411.899994,411.899994,396.250000,405.350006,402.847412,24938704
2022-05-17,408.399994,425.649994,405.000000,424.149994,421.531342,24651585
2022-05-18,424.000000,427.350006,414.049988,415.149994,412.586884,20490516
2022-05-19,400.000000,406.799988,396.200012,398.649994,396.188782,17706724
2022-05-20,410.000000,421.399994,410.000000,418.000000,415.419312,23504236
2022-05-23,421.649994,431.149994,419.549988,421.450012,418.848022,16345308
2022-05-24,423.899994,427.500000,416.000000,425.750000,423.121460,14525617
2022-05-25,428.450012,429.000000,413.450012,417.000000,414.425476,13540006
2022-05-26,422.000000,422.649994,405.000000,420.649994,418.052948,17712299
2022-05-27,426.049988,433.250000,425.200012,429.600006,426.947693,16867431
2022-05-30,437.000000,445.200012,436.000000,442.399994,439.668671,18500266
2022-05-31,443.950012,449.500000,440.399994,443.549988,440.811554,22308219
2022-06-01,445.100006,446.000000,439.600006,444.600006,441.855103,11930669
2022-06-02,445.000000,445.600006,435.649994,439.149994,436.438721,12742438
2022-06-03,444.899994,445.049988,430.500000,431.899994,429.233490,12780122
2022-06-06,427.899994,433.950012,424.600006,432.350006,429.680725,11896105
2022-06-07,432.500000,438.200012,429.100006,435.850006,433.159119,11153869
2022-06-08,438.700012,440.399994,432.000000,435.649994,432.960327,12844475
2022-06-09,431.899994,435.649994,426.100006,428.500000,425.854492,13043367
2022-06-10,423.000000,428.850006,422.000000,428.049988,425.407257,11914234
2022-06-13,414.899994,418.149994,405.600006,406.700012,404.189117,17442641
2022-06-14,403.000000,411.850006,397.700012,405.149994,402.648621,19626627
2022-06-15,410.000000,416.399994,407.450012,414.100006,411.543396,15192826
2022-06-16,420.000000,420.899994,390.100006,392.950012,390.523987,22261032
2022-06-17,387.950012,394.450012,382.649994,388.950012,386.548676,24824899
2022-06-20,390.549988,392.950012,376.649994,382.700012,380.337250,17049013
2022-06-21,389.000000,399.000000,387.000000,397.600006,395.145264,14743366
2022-06-22,396.399994,397.000000,390.500000,393.100006,390.673035,12426604
2022-06-23,396.299988,409.899994,394.549988,407.200012,404.686005,26514004
2022-06-24,410.000000,412.850006,406.149994,409.299988,406.773010,14806456
2022-06-27,417.549988,419.450012,412.350006,414.500000,411.940948,12018949
2022-06-28,411.299988,418.200012,409.149994,417.100006,414.524872,13238339
2022-06-29,412.049988,419.899994,411.549988,416.950012,414.375793,13104313
2022-06-30,418.299988,424.000000,410.000000,411.799988,409.257568,20121916
2022-07-01,410.649994,414.600006,402.299988,412.700012,410.152069,14725989
2022-07-04,411.549988,414.899994,405.000000,408.450012,405.928284,11525133
2022-07-05,415.000000,418.799988,410.200012,412.000000,409.456360,16771012
2022-07-06,414.000000,417.299988,410.649994,416.350006,413.779510,12196920
2022-07-07,419.899994,432.950012,419.299988,430.850006,428.190002,17616800
2022-07-08,436.250000,443.850006,429.299988,441.549988,438.823914,23730027
2022-07-11,438.049988,441.200012,433.450012,437.049988,434.351685,12619654
2022-07-12,433.000000,435.000000,428.149994,430.549988,427.891815,9518822
2022-07-13,432.700012,435.850006,425.649994,427.100006,424.463135,10181698
2022-07-14,428.000000,431.250000,423.299988,428.049988,425.407257,10744547
2022-07-15,430.649994,441.750000,429.700012,440.200012,437.482269,15774084
2022-07-18,443.950012,453.799988,443.200012,450.899994,448.116211,21185764
2022-07-19,446.750000,451.850006,444.450012,449.049988,446.277618,11553440
2022-07-20,454.350006,460.750000,451.750000,453.450012,450.650452,17154184
2022-07-21,452.950012,455.500000,450.100006,454.850006,452.041809,10931800
2022-07-22,456.600006,459.950012,452.299988,454.899994,452.091492,10340910
2022-07-25,456.000000,457.600006,446.299988,449.549988,446.774506,12505062
2022-07-26,448.700012,448.700012,439.750000,441.149994,438.426361,11563528
2022-07-27,441.149994,445.000000,436.100006,444.049988,441.308472,10081023
2022-07-28,440.250000,449.250000,427.399994,442.250000,439.519592,36380444
2022-07-29,445.149994,452.700012,445.149994,449.600006,446.824219,16004096
2022-08-01,451.950012,481.000000,451.049988,479.200012,476.241486,43084536
2022-08-02,478.899994,479.899994,469.250000,476.250000,473.309692,19065689
2022-08-03,475.000000,476.250000,459.600006,467.799988,464.911835,19125906
2022-08-04,473.149994,473.950012,456.450012,468.899994,466.005066,18540405
2022-08-05,468.899994,472.899994,464.000000,465.250000,462.377625,11917799
2022-08-08,466.000000,471.899994,464.450012,468.250000,465.359070,10561754
2022-08-10,470.000000,477.200012,463.350006,475.549988,472.613983,13360759
2022-08-11,482.549988,485.000000,475.600006,476.649994,473.707214,12777503
2022-08-12,475.750000,481.450012,470.000000,477.549988,474.601624,13482890
2022-08-16,479.600006,491.399994,478.200012,489.850006,486.825714,16796376
2022-08-17,490.899994,494.399994,484.200012,485.399994,482.403198,15948755
2022-08-18,484.000000,486.799988,479.250000,484.799988,481.806885,12070974
2022-08-19,486.750000,488.100006,468.100006,471.000000,468.092102,16636593
2022-08-22,468.500000,468.950012,452.549988,454.600006,451.793365,15050653
2022-08-23,449.000000,462.100006,447.600006,460.450012,457.607239,17779238
2022-08-24,459.000000,464.899994,457.700012,463.200012,460.340271,12214113
2022-08-25,466.000000,468.799988,457.399994,459.200012,456.364990,11255809
2022-08-26,465.000000,470.450012,463.950012,465.049988,462.178833,11252560
2022-08-29,451.000000,456.899994,450.149994,453.350006,450.551056,11647725
2022-08-30,458.649994,472.399994,457.100006,471.100006,468.191498,14421066
2022-09-01,462.500000,474.399994,462.149994,466.899994,464.017426,13385159
2022-09-02,470.850006,471.799988,460.149994,461.750000,458.899200,10806707
2022-09-05,459.750000,463.950012,457.000000,459.000000,456.166199,9378108
2022-09-06,462.700012,463.700012,456.600006,457.750000,454.923889,9805875
2022-09-07,453.200012,456.500000,443.649994,445.850006,443.097382,20764508
2022-09-08,452.450012,452.549988,440.000000,442.200012,439.469910,19336014
2022-09-09,447.500000,449.649994,440.600006,445.899994,443.147064,14294289
2022-09-12,447.700012,453.000000,447.000000,451.000000,448.215576,8962633
2022-09-13,454.299988,458.950012,453.549988,456.799988,453.979767,10661280
2022-09-14,447.600006,454.700012,447.000000,450.200012,447.420532,10360461
2022-09-15,452.399994,455.850006,446.049988,447.250000,444.488708,10356713
2022-09-16,446.000000,446.399994,429.100006,432.500000,429.829803,20992324
2022-09-19,431.500000,431.600006,424.049988,425.450012,422.823334,15236142
2022-09-20,430.600006,443.350006,430.600006,434.250000,431.569000,17557661
2022-09-21,433.950012,436.000000,425.500000,427.649994,425.009735,10831068
2022-09-22,425.000000,434.600006,422.549988,432.200012,429.531647,13600786
2022-09-23,431.899994,431.899994,420.549988,423.100006,420.487823,13441609
2022-09-26,416.000000,417.899994,393.149994,397.500000,395.045868,33230938
2022-09-27,403.899994,404.000000,390.350006,398.799988,396.337830,21932747
2022-09-28,394.899994,406.600006,392.850006,399.100006,396.635986,18114880
2022-09-29,411.000000,413.250000,399.600006,402.250000,399.766571,20725995
2022-09-30,398.000000,408.250000,392.500000,404.600006,402.102051,20951277
2022-10-03,405.500000,406.549988,395.500000,397.649994,395.194946,20332430
2022-10-04,406.000000,408.950012,402.899994,407.899994,405.381653,12761425
2022-10-06,409.600006,417.649994,409.500000,414.100006,411.543396,12771199
2022-10-07,413.399994,414.000000,408.700012,412.149994,409.605438,10670854
2022-10-10,403.399994,403.399994,393.049988,395.950012,393.505463,32914630
2022-10-11,397.000000,399.500000,391.299988,393.350006,390.921509,14641301
2022-10-12,394.549988,398.200012,391.100006,396.549988,394.101746,14287344
2022-10-13,396.549988,403.500000,394.549988,399.000000,396.536621,12584114
2022-10-14,407.000000,409.200012,395.299988,396.250000,393.803619,12875470
2022-10-17,394.000000,398.899994,392.500000,396.100006,393.654541,9543556
2022-10-18,401.000000,406.700012,400.700012,404.250000,401.754211,14215544
2022-10-19,406.200012,406.950012,397.299988,399.049988,396.586304,8648435
2022-10-20,397.000000,399.899994,393.100006,398.100006,395.642181,10747183
2022-10-21,397.000000,402.250000,394.700012,398.049988,395.592468,10279618
2022-10-24,406.000000,406.000000,400.149994,401.600006,399.120575,2871205
2022-10-25,404.350006,410.500000,403.200012,404.549988,402.052368,17979661
2022-10-27,408.549988,411.700012,404.000000,407.700012,405.182922,14614841
2022-10-28,408.000000,411.200012,406.100006,409.899994,407.369324,12488938
2022-10-31,414.350006,416.299988,411.600006,412.750000,410.201752,9928218
2022-11-01,414.899994,422.399994,412.799988,421.350006,418.748627,17324893
2022-11-02,423.049988,425.100006,420.149994,422.149994,419.543701,12433578
2022-11-03,419.399994,423.299988,414.500000,416.250000,413.680115,10987519
2022-11-04,418.200012,426.000000,416.899994,425.350006,422.723938,12277023
2022-11-07,428.250000,437.500000,428.250000,435.000000,432.314362,15058076
2022-11-09,439.200012,441.200012,432.000000,433.149994,430.475769,14471443
2022-11-10,420.500000,420.549988,409.200012,412.200012,409.655151,26251660
2022-11-11,420.000000,425.500000,414.700012,423.500000,420.885345,19296401
2022-11-14,424.000000,437.700012,423.500000,433.700012,431.022400,17996083
2022-11-15,434.899994,438.500000,434.100006,437.149994,434.451080,10696024
2022-11-16,436.950012,438.200012,429.600006,431.549988,428.885651,8206169
2022-11-17,422.000000,427.549988,419.600006,423.149994,420.537506,15621809
2022-11-18,424.000000,426.450012,421.149994,423.799988,421.183502,9851962
2022-11-21,425.600006,427.600006,420.000000,421.100006,418.500183,9497812
2022-11-22,421.000000,426.399994,420.500000,424.700012,422.077972,6407614
2022-11-23,426.850006,429.299988,422.850006,424.049988,421.431946,6568241
2022-11-24,424.500000,425.250000,420.700012,423.399994,420.785950,6768613
2022-11-25,425.000000,435.149994,424.000000,433.200012,430.525482,18764073
2022-11-28,435.000000,440.350006,432.399994,433.250000,430.575165,10701208
2022-11-29,432.500000,437.899994,429.549988,433.149994,430.475769,8630105
2022-11-30,435.000000,441.000000,433.299988,439.399994,436.687164,14727892
2022-12-01,443.000000,443.600006,436.850006,438.250000,435.544312,8909310
2022-12-02,439.000000,441.149994,435.000000,435.399994,432.711884,8352658
2022-12-05,435.500000,437.500000,427.799988,428.750000,426.102966,12857807
2022-12-06,428.799988,431.350006,425.350006,427.100006,424.463135,8461831
2022-12-07,428.000000,428.000000,419.100006,420.100006,417.506348,12133315
2022-12-08,421.000000,421.399994,415.350006,417.200012,414.624268,9539923
2022-12-09,419.299988,420.950012,409.549988,413.299988,410.748322,9920219
2022-12-12,412.000000,416.899994,408.000000,414.149994,411.593079,8009229
2022-12-13,419.950012,421.500000,417.250000,418.500000,415.916229,9717894
2022-12-14,420.549988,421.350006,417.350006,417.899994,415.319916,6314883
2022-12-15,418.850006,422.799988,415.700012,416.700012,414.127380,7542601
2022-12-16,417.350006,427.799988,413.100006,421.600006,418.997101,50949198
2022-12-19,421.899994,422.850006,415.500000,418.000000,415.419312,9809103
2022-12-20,418.000000,418.000000,408.000000,410.500000,407.965637,12341042
2022-12-21,412.600006,414.399994,401.000000,402.600006,400.114410,11606059
2022-12-22,404.100006,404.700012,390.200012,394.450012,392.014740,14908929
2022-12-23,390.000000,390.000000,377.000000,378.350006,376.014130,19902886
2022-12-26,380.250000,390.700012,375.200012,384.799988,382.424255,16979026
2022-12-27,390.000000,397.450012,388.500000,394.149994,391.716553,14372461
2022-12-28,394.000000,395.899994,390.399994,391.299988,388.884155,8443917
2022-12-29,389.000000,390.000000,383.049988,385.899994,383.517487,15627403
2022-12-30,391.000000,392.200012,387.000000,387.950012,385.554871,9198673
2023-01-02,392.500000,396.000000,391.000000,394.799988,392.362518,10501357
2023-01-03,396.000000,398.350006,393.000000,393.899994,391.468109,9431220
2023-01-04,394.799988,394.799988,385.000000,385.600006,383.219360,16121049
2023-01-05,387.899994,388.750000,382.500000,386.899994,384.511322,10443908
2023-01-06,386.100006,388.399994,381.000000,382.000000,379.641571,8715469
2023-01-09,386.350006,392.700012,385.000000,389.450012,387.045593,14693099
2023-01-10,400.000000,417.750000,400.000000,412.899994,410.350769,54021379
2023-01-11,415.750000,420.000000,413.549988,418.200012,415.618103,22224361
2023-01-12,420.299988,420.500000,410.049988,412.250000,409.704834,12479034
2023-01-13,413.000000,416.350006,408.000000,411.500000,408.959442,10449630
2023-01-16,413.500000,414.899994,407.600006,413.000000,410.450165,11462140
2023-01-17,413.000000,419.450012,412.500000,415.299988,412.735962,12337969
2023-01-18,415.899994,415.950012,407.450012,408.399994,405.878601,13310316
2023-01-19,406.500000,407.799988,400.100006,400.750000,398.275787,13126520
2023-01-20,404.000000,412.500000,401.200012,403.149994,400.660980,23906114
2023-01-23,407.000000,410.950012,405.000000,408.399994,405.878601,13113183
2023-01-24,410.000000,424.000000,410.000000,422.149994,419.543701,30197475
2023-01-25,423.750000,427.250000,417.700012,419.049988,416.462799,22975581
2023-01-27,438.000000,453.399994,435.149994,445.600006,442.848907,63360467
2023-01-30,445.600006,450.000000,437.649994,443.649994,440.910950,18316743
2023-01-31,443.700012,454.799988,440.899994,452.100006,449.308777,25154475
2023-02-01,456.799988,461.500000,437.649994,446.649994,443.892426,23798589
2023-02-02,446.750000,449.200012,440.700012,444.799988,442.053864,11344554
2023-02-03,447.000000,450.799988,442.350006,445.450012,442.699829,13067403
2023-02-06,444.450012,447.000000,439.549988,442.000000,439.271149,6795084
2023-02-07,441.700012,443.399994,432.899994,435.450012,432.761597,9023645
2023-02-08,435.450012,441.000000,431.549988,440.100006,437.382874,8668267
2023-02-09,440.000000,440.700012,433.549988,436.750000,434.053558,7349418
2023-02-10,437.950012,447.799988,431.200012,445.850006,443.097382,14798390
2023-02-13,445.500000,446.899994,438.899994,441.049988,438.326996,8333767
2023-02-14,442.000000,444.299988,434.399994,440.549988,437.830078,8565559
2023-02-15,438.500000,444.899994,438.149994,444.149994,441.407867,9857016
2023-02-16,445.000000,448.250000,440.500000,441.600006,438.873596,7670688
2023-02-17,436.000000,442.450012,436.000000,439.899994,437.184113,6955445
2023-02-20,441.799988,445.299988,436.250000,443.000000,440.264984,9717197
2023-02-21,445.200012,445.200012,435.250000,436.500000,433.805115,8957930
2023-02-22,435.299988,435.850006,428.250000,429.450012,426.798615,7209130
2023-02-23,428.649994,436.450012,427.200012,433.200012,430.525482,9278920
2023-02-24,435.399994,436.700012,427.000000,427.750000,425.109131,7895024
2023-02-27,427.750000,428.049988,413.049988,417.950012,415.369629,10438928
2023-02-28,419.000000,424.799988,419.000000,420.700012,418.102661,9652088
2023-03-01,421.500000,428.000000,421.500000,426.000000,423.369934,7595114
2023-03-02,426.000000,426.250000,419.549988,420.450012,417.854218,5661103
2023-03-03,422.600006,430.500000,421.950012,428.000000,425.357574,8027522
2023-03-06,430.950012,441.450012,430.000000,440.100006,437.382874,11307064
2023-03-08,439.000000,441.250000,436.100006,439.299988,436.587799,7850052
2023-03-09,439.100006,442.049988,431.299988,432.200012,429.531647,5696737
2023-03-10,433.000000,437.799988,430.799988,435.850006,433.159119,10417015
2023-03-13,436.100006,437.000000,419.100006,422.399994,419.792145,8780169
2023-03-14,422.850006,424.200012,413.399994,416.649994,414.077667,9189043
2023-03-15,422.000000,425.000000,410.100006,411.350006,408.810364,7681009
2023-03-16,413.299988,418.500000,405.000000,415.700012,413.133514,11854885
2023-03-17,419.000000,423.450012,414.549988,419.000000,416.413116,8658701
2023-03-20,415.600006,416.950012,405.500000,410.750000,408.214081,10075022
2023-03-21,412.850006,413.899994,407.700012,412.549988,410.002960,7391950
2023-03-22,416.000000,418.399994,413.750000,416.100006,413.531067,5728054
2023-03-23,416.000000,422.500000,416.000000,419.149994,416.562195,9817460
2023-03-24,419.000000,420.549988,414.799988,416.500000,413.928589,6877960
2023-03-27,416.000000,418.500000,410.250000,412.049988,409.506042,7433933
2023-03-28,414.149994,414.500000,400.450012,401.600006,399.120575,9553659
2023-03-29,401.600006,410.600006,401.600006,409.200012,406.673645,10478506
2023-03-31,411.350006,421.750000,411.000000,420.799988,418.202026,11037881
2023-04-03,423.000000,424.950012,419.500000,424.250000,421.630737,6948329
2023-04-05,424.250000,428.750000,423.149994,426.549988,423.916534,8821326
2023-04-06,426.500000,439.299988,423.750000,437.649994,434.947998,10907492
2023-04-10,452.049988,473.299988,452.000000,461.299988,458.451965,50462653
2023-04-11,463.750000,463.750000,455.799988,458.700012,455.868073,14495222
2023-04-12,459.350006,468.600006,458.200012,465.500000,462.626038,13552440
2023-04-13,464.950012,472.000000,463.250000,469.500000,466.601349,12733670
2023-04-17,471.000000,473.000000,465.799988,472.149994,469.234985,10710167
2023-04-18,475.000000,483.350006,468.100006,473.000000,470.079773,16140056
2023-04-19,473.000000,475.500000,467.850006,469.399994,466.501953,7368610
2023-04-20,473.700012,479.700012,469.399994,476.799988,473.856293,14264206
2023-04-21,476.700012,476.700012,467.200012,471.200012,468.290894,8478118
2023-04-24,471.200012,476.000000,468.299988,475.200012,472.266205,8020593
2023-04-25,475.200012,476.399994,471.899994,473.549988,470.626343,6888352
2023-04-26,473.000000,479.500000,472.600006,478.200012,475.247650,7791425
2023-04-27,478.500000,482.000000,476.500000,481.600006,478.626648,7085793
2023-04-28,481.399994,488.000000,478.350006,484.950012,481.955994,9947813
2023-05-02,482.500000,484.000000,474.549988,480.250000,477.284973,11542592
2023-05-03,480.250000,485.100006,477.750000,483.700012,480.713684,8529233
2023-05-04,483.600006,486.399994,478.750000,480.799988,477.831573,5650101
2023-05-05,481.649994,484.700012,476.149994,477.100006,474.154449,4830674
2023-05-08,480.000000,502.299988,478.100006,500.500000,497.409973,23515333
2023-05-09,502.000000,512.799988,501.549988,503.649994,500.540527,19818780
2023-05-10,508.000000,512.900024,504.350006,509.500000,506.354431,12481404
2023-05-11,512.000000,514.150024,505.500000,511.600006,508.441467,11454020
2023-05-12,513.900024,520.500000,510.299988,515.950012,512.764587,19766717
2023-05-15,523.849976,537.150024,521.500000,530.849976,527.572571,38270067
2023-05-16,533.950012,535.950012,518.849976,521.150024,517.932495,16514882
2023-05-17,522.500000,523.950012,512.500000,515.500000,512.317322,13684847
2023-05-18,518.799988,520.900024,507.100006,508.450012,505.310883,12293322
2023-05-19,509.799988,526.400024,504.750000,524.950012,521.708984,19343560
2023-05-22,524.950012,527.000000,519.349976,522.500000,519.274170,9978339
2023-05-23,522.500000,531.000000,521.150024,528.500000,525.237122,12256902
2023-05-24,527.150024,529.650024,519.150024,520.200012,516.988342,7648284
2023-05-25,518.000000,518.000000,509.100006,514.849976,511.671326,11543712
2023-05-26,514.900024,519.750000,512.200012,518.450012,515.249146,8360570
2023-05-29,525.000000,525.099976,519.700012,521.450012,518.230591,6596504
2023-05-30,521.450012,523.500000,518.000000,518.799988,515.596985,5134688
2023-05-31,519.950012,527.500000,516.400024,526.299988,523.050720,12327284
2023-06-01,527.500000,536.250000,522.849976,535.200012,531.895691,12511265
2023-06-02,537.000000,541.250000,532.750000,535.900024,532.591431,12294728
2023-06-05,539.000000,548.799988,537.900024,546.250000,542.877502,15008325
2023-06-06,549.450012,557.000000,545.349976,555.750000,552.318848,15395092
2023-06-07,558.799988,575.000000,552.150024,567.950012,564.443542,20855239
2023-06-08,570.000000,576.549988,557.000000,559.700012,556.244446,21527339
2023-06-09,564.400024,566.450012,559.299988,562.299988,558.828430,9361533
2023-06-12,567.000000,568.900024,560.650024,564.150024,560.667053,7599572
2023-06-13,567.700012,571.049988,560.750000,562.200012,558.729065,12845897
2023-06-14,566.000000,571.200012,564.000000,570.299988,566.779053,12713256
2023-06-15,571.799988,575.000000,567.750000,568.450012,564.940491,12475759
2023-06-16,569.650024,572.200012,566.049988,569.799988,566.282104,8736313
2023-06-19,570.650024,573.200012,564.200012,566.049988,562.555237,6280388
2023-06-20,566.049988,583.950012,562.500000,583.250000,579.649048,18074902
2023-06-21,584.950012,585.900024,574.500000,581.400024,577.810547,9146332
2023-06-22,584.000000,584.700012,568.200012,569.349976,565.834839,11229179
2023-06-23,570.000000,571.150024,557.700012,559.650024,556.194824,9362695
2023-06-26,560.000000,569.000000,557.799988,567.849976,564.344116,6986621
2023-06-27,570.000000,576.900024,568.450012,573.099976,569.561707,9404450
2023-06-28,579.000000,590.000000,575.500000,586.650024,583.028076,16720940
2023-06-30,588.349976,599.000000,588.000000,595.549988,591.873108,12488047
2023-07-03,600.000000,602.299988,590.000000,590.799988,587.152466,11131048
2023-07-04,594.400024,596.400024,589.500000,591.450012,587.798462,6917886
2023-07-05,592.000000,593.000000,584.950012,588.250000,584.618225,8715919
2023-07-06,590.799988,604.950012,588.549988,600.799988,597.090698,14356681
2023-07-07,600.000000,624.799988,592.200012,618.200012,614.383301,21066726
2023-07-10,624.000000,634.799988,617.549988,618.650024,614.830505,23802524
2023-07-11,624.950012,630.450012,622.150024,628.500000,624.619690,12051173
2023-07-12,629.950012,630.799988,619.349976,621.450012,617.613281,10785502
2023-07-13,625.000000,626.500000,615.500000,620.650024,616.818237,9689708
2023-07-14,623.000000,626.000000,619.500000,624.900024,621.041931,7010179
2023-07-17,626.900024,627.000000,617.150024,618.500000,614.681458,7580645
2023-07-18,620.400024,620.849976,607.000000,612.099976,608.320923,10359400
2023-07-19,614.000000,625.299988,610.150024,620.599976,616.768433,11128348
2023-07-20,622.650024,623.599976,616.200012,621.650024,617.812073,7834891
2023-07-21,621.000000,631.000000,617.700012,625.750000,621.886719,12914610
2023-07-24,627.950012,634.450012,626.250000,629.250000,625.365112,12247844
2023-07-25,636.000000,642.500000,633.349976,639.450012,635.502136,13988137
2023-07-26,640.000000,665.400024,639.000000,641.099976,637.141907,31673714
2023-07-27,647.000000,648.450012,636.750000,643.700012,639.725891,11696851
2023-07-28,646.000000,646.000000,631.799988,635.299988,633.345520,9299530
2023-07-31,640.200012,645.549988,635.900024,644.299988,642.317871,7502361
2023-08-01,645.000000,652.900024,642.000000,643.650024,641.669861,8924219
2023-08-02,644.000000,644.299988,616.450012,622.650024,620.734497,15762687
2023-08-03,623.000000,626.450012,614.150024,618.950012,617.045837,11458920
2023-08-04,624.849976,625.000000,613.299988,615.000000,613.107971,11806739
2023-08-07,619.000000,619.000000,608.500000,609.500000,607.624939,9893466
2023-08-08,612.549988,614.750000,605.250000,607.299988,605.431641,8863640
2023-08-09,610.599976,624.000000,605.349976,622.549988,620.634766,13362350
2023-08-10,623.000000,628.299988,598.000000,618.250000,616.348022,53116980
2023-08-11,619.750000,624.750000,610.000000,611.799988,609.917847,9347707
2023-08-14,612.000000,612.000000,594.500000,607.349976,605.481506,14492164
2023-08-16,606.700012,621.349976,597.299988,618.750000,616.846436,14562074
2023-08-17,620.000000,622.000000,611.000000,613.750000,611.861816,12119293
2023-08-18,612.799988,620.099976,610.900024,615.799988,613.905518,11190760
2023-08-21,617.000000,623.299988,614.799988,620.500000,618.591064,9580365
2023-08-22,621.799988,626.500000,618.599976,620.200012,618.291992,8534395
2023-08-23,622.750000,622.750000,613.150024,613.900024,612.011414,8248333
2023-08-24,618.000000,619.000000,609.650024,610.950012,609.070435,7096025
2023-08-25,610.849976,616.700012,593.299988,605.099976,603.238403,16075509
2023-08-28,605.400024,608.500000,601.549988,602.400024,600.546753,7479254
2023-08-29,603.599976,610.500000,603.599976,607.150024,605.282166,6956667
2023-08-30,611.200012,612.900024,605.000000,605.549988,603.687073,5676055
2023-08-31,608.799988,609.650024,599.049988,601.000000,599.151062,10544271
2023-09-01,604.200012,614.900024,601.900024,611.200012,609.319702,10297492
2023-09-04,615.599976,615.599976,606.000000,609.000000,607.126465,8392665
2023-09-05,610.000000,618.900024,608.049988,611.150024,609.269836,8560651
